229459.10938,,,,,,,,,,,,,,
,,,,,,,136100.62500,154523.87500,,,187850.57813,204218.90625,220013.26563,185912.21875
,,,,,,,,,,,347147.31250,242350.64063,348091.46875,228320.09375
178224.34375,176994.46875,203082.35938,214701.76563,186849.12500,228998.50000,226704.95313,281527.93750,237719.60938,,,270803.18750,276109.81250,233102.34375,291506.06250
233761.75000,162637.79688,166598.20313,145697.79688,70961.80469,150324.03125,103077.43750,140422.53125,93315.53125,,,174320.89063,144595.95313,142970.39063,106998.31250
276240.46875,398631.21875,266593.34375,268172.78125,289571.25000,275308.12500,244859.90625,217667.67188,212923.50000,,,485294.03125,442348.84375,277158.75000,460148.15625
131691.28125,134034.67188,193348.35938,162016.09375,140575.28125,233971.84375,403888.65625,253958.28125,223965.70313,,,185204.90625,211803.53125,187776.95313,
,,,,,,,,,,,209149.35938,129484.50781,190821.70313,246346.29688
,,,,,,,,,,,88594.89063,95698.77344,125155.14844,120927.28906
132510.90625,145264.09375,148641.43750,132251.34375,139575.00000,154561.31250,162106.35938,172907.25000,116871.78906,,,137343.60938,117050.59375,124198.83594,105988.81250
,,,,,,234269.68750,280858.87500,147877.07813,,,225401.54688,225591.01563,48156.17188,133477.37500
353883.78125,480972.65625,336637.12500,307593.87500,351493.68750,371002.87500,274077.15625,217628.03125,323782.75000,,,353794.37500,294279.18750,413821.25000,284051.68750
,,,62020.61328,124485.21094,86792.95313,130572.02344,107414.42188,68522.55469,,,70459.48438,115020.14063,119624.26563,134813.46875
175843.82813,170809.23438,272624.06250,159798.28125,153113.00000,117490.67188,168642.73438,170973.18750,163822.75000,,,163598.54688,225942.60938,234294.26563,251971.87500
,,,,,,,,127382.12500,,,224687.51563,212720.12500,245629.39063,276497.43750
,208550.04688,110306.39844,193166.26563,222405.96875,227855.25000,403421.71875,155203.39063,177322.40625,,,183446.87500,248320.57813,172392.54688,162685.89063
,,,,,,,,,,,,,,
144919.68750,230295.68750,258284.20313,226497.50000,292941.87500,272094.18750,317575.65625,277825.90625,317841.68750,,,339355.40625,310863.43750,264546.18750,170716.90625
111054.13281,171288.17188,190546.75000,176802.31250,110744.67188,176258.20313,123899.88281,153087.00000,113254.52344,,,164191.56250,97797.46875,112335.45313,144217.92188
,,,,,,,,,,,361462.15625,437584.90625,279296.59375,
,,,,,,,,305582.28125,,,237484.62500,193559.42188,277312.37500,272732.50000
,,,,,,,,,,,155695.43750,196052.01563,154285.32813,
200321.67188,276753.59375,203876.60938,280203.68750,146730.06250,220714.34375,267834.37500,261563.90625,268879.84375,,,220471.14063,416986.15625,298835.59375,220531.07813
,,,,,,,102536.13281,101301.45313,,,135308.46875,120240.07031,138321.31250,162150.26563
213924.28125,156221.65625,161923.42188,124731.78906,154649.32813,250345.03125,231725.03125,292496.31250,288842.56250,,,213127.87500,198387.23438,175038.89063,164199.70313
,,,,,,,181218.03125,188816.50000,,,138261.31250,188814.70313,111522.39063,122021.34375
,143645.25000,224715.37500,190985.92188,236679.71875,277632.31250,248539.95313,249191.21875,258084.51563,,,,,,
110346.38281,121556.87500,201464.68750,214511.62500,300194.65625,300647.90625,,,,,,,,,
155543.15625,162401.43750,159700.01563,213673.50000,166912.76563,224132.15625,226400.09375,198843.71875,217089.90625,,,,,,
,,,,,,,,,,,187706.06250,281541.37500,221866.60938,226980.12500
173829.82813,184627.53125,180233.56250,142523.04688,118039.86719,277764.71875,301827.78125,360386.84375,396424.03125,,,241940.75000,218233.87500,169987.45313,199296.70313
397543.53125,327571.59375,313841.65625,553772.00000,390157.46875,381194.71875,447199.59375,459332.21875,421601.40625,,,341114.37500,345804.78125,426702.12500,393207.78125
,,,,,,187366.95313,228534.89063,224806.04688,,,200910.37500,234626.53125,245185.18750,305895.15625
259249.10938,362199.56250,307357.25000,361089.34375,390067.81250,365127.71875,268842.90625,236827.60938,248633.84375,,,198824.00000,225308.92188,195081.43750,199317.60938
,,,,,,,,,,,161652.01563,145807.46875,219426.96875,127824.23438
200310.79688,190501.14063,201200.85938,191360.59375,188565.12500,252377.10938,231972.01563,184213.87500,174944.76563,,,304458.56250,284401.87500,333363.12500,290062.09375
186329.53125,243024.84375,281950.06250,235219.12500,271174.06250,220239.98438,441650.37500,280908.43750,368198.21875,,,,,,
208631.21875,185618.31250,148493.51563,156627.71875,260370.03125,224482.96875,283127.81250,324261.71875,328344.43750,,,272933.37500,248119.35938,244339.71875,240629.14063
,,,,196431.00000,415999.90625,285329.09375,,,,,,,,
87173.70313,180164.46875,525108.43750,374631.53125,485651.43750,616812.37500,172344.39063,145950.62500,176108.82813,,,224750.09375,191279.03125,555603.87500,485083.96875
352419.09375,364668.71875,372346.62500,332770.09375,303012.28125,311415.65625,313479.40625,326900.00000,355709.59375,,,350432.00000,324565.84375,512389.84375,370114.43750
,,,,,145295.40625,179549.39063,310477.68750,151112.85938,,,302130.46875,304259.75000,305402.81250,166095.78125
,,,,,,,187762.62500,203214.09375,,,181565.75000,186202.34375,205155.31250,224776.67188
127713.10156,100590.98438,105878.89063,110085.81250,97699.67969,103962.39063,119009.69531,139443.54688,102300.25000,,,101522.92969,165530.46875,137841.71875,154861.85938
215498.09375,193581.39063,150337.35938,173322.14063,133322.79688,174620.73438,189577.56250,119319.48438,135697.68750,,,151757.82813,191674.37500,184735.85938,160157.56250
,,,,,149927.15625,167644.84375,213671.45313,186449.68750,,,232849.73438,209738.40625,247240.67188,211457.20313
,,,,,,,,,,,181615.45313,105691.25000,122948.00000,136884.90625
,,,,,145727.39063,148662.98438,160584.89063,145037.90625,,,152015.67188,125901.43750,158491.96875,
177229.75000,127396.58594,208616.29688,238769.29688,,,,,,,,,,,
242100.23438,283992.90625,263550.03125,275276.62500,192841.76563,448818.03125,200197.92188,299676.06250,403688.03125,,,265503.59375,289582.84375,326184.68750,710459.43750
85128.75000,312995.46875,338592.46875,307432.00000,415134.75000,325677.40625,207560.34375,248619.84375,288481.37500,,,283717.31250,247651.28125,350836.28125,463471.50000
284070.90625,291444.09375,259909.34375,256492.81250,261591.84375,232370.78125,289722.06250,252800.34375,368203.46875,,,313162.37500,270152.40625,221274.31250,378345.87500
,,,,,,,,,,,223973.39063,276457.87500,171282.78125,228970.98438
,,,,,,,,,,,197915.18750,177606.56250,72840.45313,120627.12500
300758.90625,324850.12500,448798.34375,579741.75000,484272.75000,627944.68750,618068.37500,837765.50000,621860.00000,,,694538.00000,443998.40625,504990.37500,541617.50000
,,,,,,,,240310.59375,,,373506.75000,349325.56250,304280.34375,382733.40625
,,,230077.46875,213106.73438,197504.32813,356431.84375,282129.71875,452569.00000,,,353777.84375,404255.53125,271526.00000,306701.37500
225438.75000,169177.37500,179437.09375,146832.95313,197990.87500,184356.06250,176773.14063,203176.70313,318690.62500,,,258693.17188,262404.37500,255529.87500,259729.70313
,,,286476.15625,310897.53125,227889.57813,215160.29688,297218.65625,304244.65625,,,405764.96875,310602.37500,296945.84375,
,,,154099.90625,195308.92188,316820.59375,237076.17188,288406.00000,249751.03125,,,,,,
192807.56250,214709.95313,243735.09375,189418.71875,307035.00000,255701.98438,269036.81250,243451.90625,277773.71875,,,257520.03125,234516.46875,229084.56250,219876.07813
,,,,,,,,,,,169636.51563,132976.90625,116846.93750,97457.91406
260379.71875,195574.14063,215858.25000,211032.51563,236102.57813,287714.53125,488566.43750,267286.03125,221420.39063,,,492158.40625,246323.75000,233704.90625,267947.06250
60120.00391,305212.40625,308918.25000,316387.62500,423821.03125,296753.31250,176071.54688,179752.06250,250204.68750,,,240313.57813,274695.21875,266162.75000,215922.48438
,,,,,295141.46875,350040.21875,131593.98438,135189.67188,,,,,,
,,,123451.33594,140872.40625,135423.48438,202820.48438,165126.04688,182974.07813,,,228926.43750,180469.01563,180315.90625,160818.76563
,,,,,,,,,,,313320.09375,269058.62500,74860.88281,265214.59375
,,,,,,,,,,,295713.12500,354057.62500,355001.96875,274032.96875
197665.62500,173506.20313,157479.64063,123204.81250,173018.26563,,,,,,,,,,
112231.58594,114890.12500,129078.63281,161602.53125,147805.31250,131820.06250,173776.29688,176362.60938,151945.51563,,,310985.90625,267713.59375,225332.56250,177459.76563
145495.34375,142191.79688,172089.65625,173946.25000,128202.32031,153018.10938,131022.07813,115273.70313,136311.57813,,,137636.79688,200011.09375,198044.89063,236646.76563
,,,,,,219368.79688,224212.96875,277101.15625,,,318953.93750,323990.03125,297969.06250,351579.18750
,,,,,170829.43750,145333.65625,105998.91406,93782.92969,,,112526.41406,125386.92188,165199.12500,156606.20313
,,,,,,119960.60156,103687.62500,431939.09375,,,261235.59375,249566.03125,224018.25000,195601.56250
,,,,,,,,,,,160441.15625,198178.46875,52337.73047,237179.96875
,,,,,,,,,,,,,250901.45313,194573.82813
194793.84375,243536.65625,208171.90625,232644.18750,168050.62500,205127.53125,175394.31250,197557.26563,191821.76563,,,,,,
,,,,483509.93750,306376.00000,403301.31250,207896.53125,162166.34375,,,197532.01563,223809.62500,250155.54688,
465417.75000,383959.21875,265931.62500,675624.18750,369560.00000,748932.68750,575240.06250,686059.56250,660000.43750,,,639141.87500,633015.75000,799418.25000,
223610.14063,246698.48438,237900.35938,188224.64063,156870.03125,156366.53125,,46048.24219,17408.40625,,,71905.03906,,,
171159.01563,151525.71875,158802.28125,188768.07813,191785.35938,124389.20313,184176.45313,272585.34375,158544.12500,,,146869.92188,158209.73438,120818.82031,120918.99219
,180665.67188,,,,,,,,,,,,,
207838.45313,234538.60938,198987.51563,467235.78125,208871.10938,182296.35938,211374.32813,142767.78125,192018.15625,,,157971.51563,236382.18750,183611.92188,157241.93750
265679.37500,225710.23438,212975.48438,279004.81250,192733.29688,188635.79688,333135.25000,,,,,,,,
184556.76563,211465.87500,189019.54688,184071.98438,148576.95313,216263.14063,166504.65625,205929.59375,179460.70313,,,,,,
,,,,,,,,,,,235745.96875,178567.32813,143894.10938,160387.00000
160021.39063,238056.95313,164066.96875,148118.00000,152861.75000,157585.26563,128580.67188,115885.44531,146090.71875,,,216666.93750,290121.59375,139594.82813,137800.96875
,,,,,,,,,,,281355.09375,258177.32813,301508.43750,251691.60938
,,,,,,,153644.54688,195474.75000,,,199204.53125,128073.64063,154443.73438,172528.07813
,,,,,,,,,,,,105820.34375,131765.64063,234239.31250
187466.51563,218666.78125,189922.29688,139002.34375,147417.34375,136084.28125,175834.28125,,,,,,,,
,279867.43750,245829.75000,186805.46875,168092.29688,277544.68750,204029.89063,259812.68750,193134.95313,,,178527.98438,158105.50000,146519.62500,147685.82813
255099.87500,261245.04688,225900.37500,235310.21875,205083.12500,209078.17188,167101.65625,264635.78125,211636.34375,,,212201.42188,234284.87500,207960.78125,296189.53125
446574.81250,441449.09375,440496.15625,414913.90625,379655.71875,441015.68750,,,,,,,,,
148495.21875,157112.28125,219093.23438,139451.79688,151244.48438,172015.00000,146156.48438,163298.48438,190585.28125,,,161728.34375,86902.03125,150974.71875,111375.18750
219198.15625,252344.60938,215423.92188,202112.82813,76829.85938,173834.64063,164333.17188,135696.92188,321099.81250,,,44358.51172,256826.18750,128677.58594,180755.64063
189040.82813,208270.00000,176255.51563,166881.73438,182002.26563,211106.18750,241337.67188,217634.67188,194405.21875,,,3556.09839,210311.45313,181592.76563,138869.04688
,,198505.89063,210809.25000,147606.56250,192005.51563,169938.01563,212531.14063,305810.56250,,,135512.89063,211912.23438,165192.51563,183308.18750
4443.74121,281860.00000,212306.07813,306630.59375,97445.00000,216568.39063,186461.59375,230313.90625,242341.62500,,,186813.14063,105443.07813,159835.76563,16236.85254
,,,,,,,135450.75000,,,,,,,
,,,,224745.59375,221193.51563,296839.93750,284662.65625,272492.28125,,,271545.40625,243573.82813,319998.96875,288498.15625
210754.17188,112233.08594,,,,,,,,,,,,,
,,,,,,,66749.92188,37377.91406,,,264639.56250,405089.12500,207247.64063,120866.53125
,,,,,,,,,,,284261.96875,265147.59375,227271.67188,393312.78125
,,,,,,,,,,,203814.98438,319484.87500,412759.43750,468965.18750
188226.07813,140031.50000,185716.59375,196877.71875,231174.32813,201601.32813,195342.62500,170312.79688,173847.57813,,,155604.43750,143111.84375,132981.71875,143023.43750
,,130801.46875,124163.89844,158263.45313,188664.59375,182319.82813,195464.87500,175575.54688,,,153141.76563,208552.23438,189909.07813,
105355.32813,83209.02344,92114.35938,131276.85938,118190.46875,135891.04688,138112.12500,122081.98438,200765.95313,,,166641.26563,196238.14063,178249.50000,177859.96875
134705.51563,119833.45313,129840.01563,151389.51563,126753.67969,56974.46094,155362.29688,114875.43750,121134.59375,,,95645.03125,101199.77344,147301.68750,79606.27344
,,,,,,,,,,,375759.37500,284858.18750,396130.40625,
250509.59375,,,,,,,,,,,,,,
402785.46875,329421.81250,350042.87500,332570.21875,377164.21875,246532.20313,290305.09375,273303.50000,340227.40625,,,278579.93750,253365.60938,260977.85938,256106.37500
,,,,,,,,,,,228543.39063,51464.57813,157896.95313,185553.89063
,,,,,,,132343.18750,194606.29688,,,152165.34375,161976.54688,134727.87500,184319.48438
,,,,,,,,287343.00000,,,327007.59375,335000.28125,198807.50000,160194.53125
121499.85156,189678.65625,171835.29688,113266.83594,,,,,,,,,,,
207855.68750,234271.46875,260446.28125,236080.29688,225927.31250,204463.28125,236770.46875,173422.82813,220690.14063,,,151865.10938,181104.01563,43845.69141,284210.18750
,,,,,,,122462.59375,255360.81250,,,258685.76563,186326.32813,182990.65625,161250.29688
,,,,189386.92188,186443.10938,272374.06250,274057.28125,221301.75000,,,275217.31250,312458.06250,310476.21875,270499.15625
,,,150837.56250,123252.17188,331059.84375,203943.31250,221420.60938,217077.48438,,,363350.93750,231510.10938,327962.65625,316650.84375
,,,,,,,380053.12500,319970.28125,,,219602.39063,233596.39063,265458.78125,305879.68750
157443.00000,156101.76563,35854.02734,373786.12500,98467.45313,117199.26563,108283.00781,114722.50000,167945.84375,,,250227.84375,299962.28125,183064.48438,524650.37500
158632.90625,268303.25000,169367.37500,204606.06250,196508.56250,155331.03125,155719.78125,308976.00000,202709.87500,,,193990.75000,,,
121125.12500,109594.21875,133759.62500,123554.86719,116905.56250,127415.89844,118121.84375,131258.70313,123759.23438,,,111344.70313,108075.02344,146553.43750,143484.10938
173238.68750,183447.23438,187477.23438,203774.17188,150275.43750,231283.92188,144952.43750,177078.54688,122347.37500,,,,,,
176452.95313,194817.43750,148761.12500,134404.60938,157543.34375,128435.07813,,,,,,,,,
,,,,,,,227034.68750,220436.25000,,,202947.21875,179673.39063,237588.15625,332057.43750
226916.06250,219113.50000,137316.37500,152876.92188,213630.50000,190277.26563,494872.18750,,,,,,,,
199044.07813,219515.92188,179526.60938,222379.45313,,,,,,,,,,,
196006.03125,210035.25000,187168.71875,165715.90625,169499.87500,190897.25000,132844.43750,,,,,,,,
142483.90625,256024.07813,169850.53125,280272.09375,295889.15625,186322.06250,194872.98438,430970.09375,221827.25000,,,233847.14063,253090.06250,,
,,,292856.37500,251724.25000,241788.28125,218914.87500,270231.00000,279914.15625,,,239770.81250,253462.28125,,
153282.62500,182160.81250,127140.85156,203979.10938,161313.98438,188944.04688,259888.26563,236017.93750,223472.00000,,,201005.62500,140575.01563,110837.12500,129111.50000
,,,,,,,175182.34375,218723.71875,,,320240.46875,255127.85938,317437.28125,237243.54688
349637.53125,338606.37500,302112.31250,295090.81250,238836.93750,257552.20313,313024.12500,328659.90625,261370.90625,,,270076.15625,149849.54688,268587.43750,176218.87500
,,,,,,,,,,,186772.34375,168537.90625,159547.62500,209740.00000
275124.40625,257814.40625,228732.87500,234586.93750,209113.06250,197709.93750,245480.92188,250976.60938,251062.54688,,,,,,
132575.12500,194140.28125,207229.06250,201723.84375,262145.50000,126624.52344,114387.97656,41196.71875,126483.43750,,,144892.73438,200809.04688,203863.78125,184168.37500
,,,,,,,174293.79688,207424.40625,,,123561.46094,116484.67188,173609.00000,202484.98438
,,,,,,186742.78125,228991.51563,206840.29688,,,190014.68750,202683.78125,181397.68750,171210.26563
,,,,,,,,,,,215315.26563,210273.34375,228042.85938,122242.87500
197525.23438,329857.84375,215002.34375,261294.39063,289926.03125,385505.37500,401727.06250,340261.15625,307018.31250,,,244917.82813,,,
,,,,224966.68750,133002.90625,188817.59375,156422.15625,146040.28125,,,302385.56250,246815.43750,239234.28125,176716.84375
480265.43750,646137.12500,266070.62500,455617.71875,410561.31250,203708.70313,328905.43750,321571.12500,314206.71875,,,225635.12500,224825.98438,219531.82813,142487.85938
,,,226567.28125,262632.96875,367453.84375,299649.78125,247673.48438,240654.60938,,,,,,
,,,,,291772.25000,98839.55469,272906.84375,136208.14063,,,165737.07813,63300.88281,213655.96875,112410.14844
234499.70313,227725.78125,250478.29688,308213.75000,270020.78125,255367.87500,291964.59375,387035.59375,273932.62500,,,212886.75000,210406.93750,167881.31250,268906.25000
158076.70313,182589.71875,241461.76563,242794.81250,279161.84375,148263.71875,246238.73438,227320.45313,151026.26563,,,178824.14063,209289.23438,224877.87500,197084.56250
181653.54688,171344.21875,167735.68750,151188.09375,222453.90625,203588.09375,188765.37500,157400.51563,218906.93750,,,239394.26563,292459.50000,448786.78125,323675.62500
213605.03125,180404.14063,180179.42188,234965.54688,271155.68750,215544.14063,172506.68750,218153.75000,271346.34375,,,170053.60938,288366.12500,262664.28125,253459.37500
298660.93750,208372.12500,237985.21875,245804.67188,305214.15625,288576.03125,396010.28125,267340.59375,250469.70313,,,263911.68750,257996.17188,294606.03125,254027.56250
273195.09375,202427.25000,292065.93750,228871.20313,328159.12500,274356.68750,272068.50000,250561.67188,143140.37500,,,215266.40625,249616.48438,160981.56250,206019.93750
174502.20313,284482.46875,168277.71875,221570.57813,232103.90625,144141.06250,169433.45313,235924.09375,284826.40625,,,159547.78125,236874.35938,305185.62500,343208.93750
185431.82813,217958.90625,167644.53125,245406.01563,228297.23438,166227.78125,494153.00000,360659.15625,223126.79688,,,170317.67188,255459.70313,207993.31250,323889.00000
233533.12500,279854.62500,229882.06250,241402.35938,196937.06250,296745.12500,218042.06250,224621.73438,141797.32813,,,219533.71875,205866.75000,205670.12500,213130.10938
164067.90625,183333.71875,119101.42969,165232.21875,155604.73438,185205.79688,134633.98438,142700.95313,130845.26563,,,353837.21875,,,
,266372.25000,233415.34375,175064.76563,207557.18750,248294.04688,230257.25000,213218.14063,211173.45313,,,270821.28125,251126.71875,220792.43750,246871.70313
,,,,,,,145001.25000,120477.21094,,,132805.68750,124086.47656,170193.62500,125923.29688
,,,,,,,,164504.40625,,,143625.93750,185269.39063,164758.12500,181837.96875
239729.18750,238508.26563,259751.00000,299812.71875,258213.76563,218829.70313,294273.00000,290086.71875,225204.31250,,,,,,
173434.73438,158461.90625,174763.34375,132065.18750,293223.03125,208754.01563,186488.98438,193504.98438,195682.53125,,,202673.53125,256144.23438,224190.29688,241578.31250
171870.37500,169649.46875,176688.37500,135340.46875,242423.00000,316517.68750,290286.81250,182238.31250,219466.93750,,,192131.90625,224621.73438,191345.98438,249112.56250
,,,,,,,199667.28125,219259.20313,,,136779.07813,135953.00000,253876.68750,154929.07813
,,,,,154660.25000,159161.31250,,,,,,,,
262312.56250,264676.15625,209336.34375,168187.87500,183268.34375,184608.34375,222845.67188,683160.75000,296896.84375,,,638512.56250,388856.62500,290471.53125,821285.93750
,,,197584.01563,386061.28125,385762.43750,351591.59375,457498.68750,257406.09375,,,393340.15625,529082.56250,160991.85938,349379.87500
147528.31250,193408.29688,174739.00000,154970.15625,183826.56250,,,,,,,,,,
203181.15625,209002.81250,157194.56250,206066.71875,325608.78125,290029.18750,247002.17188,201683.82813,373671.34375,,,181223.56250,138492.12500,128534.94531,154631.48438
346612.71875,258355.65625,338517.25000,402218.90625,319766.81250,351071.25000,292375.84375,276753.06250,366237.06250,,,216433.57813,183391.78125,,
,,,,,,,,,,,47815.05859,251521.23438,224804.54688,180047.50000
,,,,,,,181644.20313,241367.14063,,,319831.18750,,,
234570.37500,200578.79688,212172.68750,173995.85938,200435.00000,167651.23438,154427.09375,148635.48438,149721.40625,,,,,,
,,,,,,,,,,,152007.68750,183284.59375,144282.17188,141693.09375
,,,,,,,338747.84375,282511.50000,,,268583.06250,344548.93750,225507.76563,362224.43750
,,,,,174473.07813,,,,,,,,,
198243.87500,418654.12500,222219.39063,255827.84375,303940.75000,265834.00000,307349.90625,236483.64063,270103.96875,,,212766.18750,396292.12500,391684.87500,338890.31250
,,,,,,,,431218.00000,,,532079.62500,381032.28125,435546.09375,321976.18750
,,,172096.21875,237502.96875,214758.28125,239883.56250,205179.56250,262142.51563,,,308037.43750,261558.40625,227026.23438,226002.95313
,,201597.48438,193953.37500,258910.12500,342488.62500,278446.34375,207523.53125,,,,,,,
,,,,72590.46094,66872.89063,126423.01563,53839.03125,139623.45313,,,216309.34375,117983.70313,132593.20313,91999.26563
,,,,,,,176788.65625,182799.31250,,,132403.78125,130525.21094,213221.59375,153579.35938
,,,,,,156849.09375,194565.29688,241977.67188,,,179448.56250,286887.09375,171928.73438,203519.37500
247952.12500,316957.50000,200340.59375,255284.59375,195233.12500,223800.23438,260489.75000,,,,,,,,
,,,,,,,,,,,265073.75000,186994.93750,278951.87500,119208.25000
,,,,,,,,,,,150250.93750,94606.03906,,
543162.56250,372910.21875,563588.56250,691296.68750,324813.25000,315660.09375,252198.34375,269108.15625,527506.62500,,,234783.00000,260382.20313,307029.43750,422316.90625
165332.46875,158555.46875,169311.98438,169038.18750,112644.84375,125587.13281,121098.32813,113564.60938,133173.48438,,,,,,
214636.65625,192980.85938,277996.87500,393893.84375,228210.15625,154642.40625,257293.93750,220690.34375,,,,,,,
239980.81250,132728.57813,145865.18750,141433.62500,,,,,,,,,,,
,,,,,,,,200607.48438,,,259573.93750,261940.34375,208944.01563,209959.75000
,,,,,,,,361296.37500,,,254349.25000,293412.71875,277023.46875,251019.21875
373637.12500,372931.21875,251737.93750,414940.81250,348570.46875,308629.65625,264142.84375,311773.15625,145134.48438,,,333617.56250,355196.34375,338397.50000,342673.56250
158863.93750,194007.39063,236888.59375,273992.46875,257784.65625,,,,,,,,,,
,,,246063.37500,230868.29688,,,,,,,,,,
,,,,,,237013.56250,193766.64063,254516.18750,,,,,,
324331.62500,304341.00000,144321.10938,166328.32813,166047.79688,172007.28125,149953.18750,144954.37500,144514.06250,,,185623.28125,168072.75000,130801.96875,151322.10938
,,,,,,296204.21875,289969.18750,203894.50000,,,193743.18750,392139.00000,234690.98438,212895.67188
,,,,,,208077.62500,171585.73438,207841.62500,,,150980.18750,154533.45313,150789.37500,170179.82813
,,,,,248724.20313,243738.57813,,,,,,,,
151834.26563,228278.29688,263644.53125,202246.43750,186148.89063,196540.04688,179622.51563,193554.25000,207631.21875,,,171692.29688,,,
,,,,124988.04688,171097.64063,147837.73438,129129.47656,130961.60938,,,183783.96875,167343.26563,198406.34375,266324.00000
161274.90625,183409.43750,175395.81250,193653.03125,159808.93750,392279.25000,333964.84375,267335.50000,218582.96875,,,326914.65625,360329.81250,362815.28125,737171.81250
,,,,,,,284855.46875,438770.03125,,,148491.81250,128249.03906,141418.25000,265499.06250
113828.96094,116327.91406,141596.37500,142634.40625,162288.89063,180851.67188,126761.29688,161471.59375,141123.46875,,,151725.26563,156706.45313,169176.07813,181852.54688
191618.62500,168193.00000,99354.79688,106117.76563,125435.59375,182125.37500,257854.98438,144246.39063,167573.23438,,,142751.85938,163539.57813,132644.67188,141883.89063
,,,,333380.90625,182604.00000,210068.09375,186757.37500,137049.75000,,,103235.23438,126253.37500,112170.05469,126295.76563
,,,,,,,,216983.10938,,,,,,
,,,,,,,,,,,,,233610.64063,225151.26563
235540.12500,190205.25000,,,,,,,,,,,,,
154082.56250,176989.57813,186530.96875,159244.21875,181971.54688,150551.85938,225559.81250,152067.28125,,,,,,,
,,231216.43750,274003.96875,245603.85938,256394.98438,300246.50000,315316.78125,223883.90625,,,433661.50000,439088.56250,376310.21875,383195.78125
,,,156105.18750,210329.70313,172132.17188,171024.07813,165875.43750,281195.21875,,,205028.37500,179556.57813,190953.14063,186493.07813
167914.93750,201683.45313,236421.18750,178567.15625,205221.25000,166353.39063,273827.90625,291518.31250,176160.39063,,,,,,
,,,261882.64063,226637.51563,180144.71875,190272.54688,232716.75000,213780.09375,,,230259.89063,209586.64063,207804.75000,248130.95313
125225.71094,130170.17969,102887.68750,131746.67188,194355.35938,131784.75000,277232.53125,201982.95313,,,,,,,
,,,,,,306296.25000,221042.73438,186695.93750,,,326561.00000,279678.81250,407254.03125,161384.45313
178911.82813,185603.98438,172062.42188,153819.17188,163645.51563,218682.42188,148947.51563,178294.89063,164954.64063,,,154519.60938,126421.21094,174606.07813,189631.81250
,,232683.68750,143468.51563,141430.92188,147729.92188,278800.28125,135845.04688,192737.51563,,,265206.75000,343263.28125,183517.04688,194726.04688
,,,,170217.65625,290717.06250,193714.35938,220963.48438,256999.17188,,,237303.06250,259455.14063,278029.46875,211307.21875
,,,,,,,,,,,120274.47656,195244.67188,98899.61719,135857.35938
363927.31250,227224.87500,279372.25000,194780.09375,262167.00000,257489.57813,241492.84375,223350.76563,233693.76563,,,,,,
,,,,,,162275.89063,155838.64063,132408.57813,,,172980.98438,209778.40625,210149.45313,
,,,,,,,,167308.15625,,,281131.12500,247322.50000,270766.00000,275755.87500
181980.40625,284936.96875,246402.68750,222814.85938,192801.68750,229447.07813,172351.29688,167604.07813,248602.54688,,,219384.28125,,,
,,,96289.43750,107230.60156,64548.88672,120308.42969,103197.42969,170544.57813,,,168087.17188,100677.16406,95088.15625,97411.73438
338070.09375,501225.40625,315787.15625,339535.71875,396265.65625,243291.06250,192207.78125,192663.82813,330349.28125,,,,,,
268161.53125,308630.56250,290544.93750,330612.12500,344994.12500,308072.71875,231266.28125,242378.15625,277370.03125,,,211273.35938,223244.50000,140816.67188,134865.29688
271001.62500,271253.71875,323835.25000,293797.43750,306910.56250,258883.70313,276593.96875,228169.46875,272323.68750,,,190969.90625,279233.71875,265983.87500,271338.31250
197344.67188,,,,,,,,,,,,,,
137612.78125,116925.85938,133861.96875,187856.31250,166795.65625,94538.03906,125871.54688,117716.89063,127812.89844,,,194166.01563,133269.92188,159485.40625,174950.43750
238479.60938,204361.71875,196336.60938,204384.90625,203048.07813,384530.87500,272086.68750,,,,,,,,
238680.73438,297060.25000,260434.10938,249948.07813,315449.71875,488564.12500,248181.12500,266934.00000,292895.78125,,,215125.60938,192528.82813,203842.40625,241193.40625
216162.93750,369182.00000,202519.73438,167413.01563,188073.92188,176302.40625,138864.01563,173482.71875,171412.35938,,,165378.35938,176173.50000,201754.43750,177898.64063
,,,,,,,191129.32813,254631.75000,,,181639.87500,315014.40625,290555.46875,229576.42188
452451.62500,589536.68750,443936.59375,507332.96875,353146.46875,299768.12500,355832.40625,276787.12500,182811.85938,,,113330.80469,141073.14063,214936.54688,257452.75000
,,,,,,,,,,,,60268.62891,129163.47656,197209.95313
,,,,181938.92188,196533.31250,178064.98438,145093.79688,152487.12500,,,131448.48438,142162.35938,120804.88281,202489.03125
,,,,,109866.08594,220305.10938,189604.87500,,,,,,,
,,,,,,,,,,,267605.37500,257206.59375,196776.17188,303564.71875
172289.17188,111067.90625,229354.53125,113068.36719,126454.25000,111550.15625,142322.70313,154503.54688,152207.73438,,,135230.03125,95776.74219,131603.01563,90084.51563
,,,,,,,,,,,250735.21875,263306.06250,226955.45313,205592.46875
155812.62500,305751.93750,454607.75000,296019.56250,170124.81250,204586.17188,228498.50000,166865.17188,322534.28125,,,247490.73438,,,
,,,,,,148398.67188,175690.29688,149847.54688,,,108836.48438,123379.18750,203000.64063,195972.39063
,,,,,,,,,,,98041.10938,103734.40625,76933.89844,17658.60352
,,,,,,,,,,,,171041.03125,139095.03125,153235.40625
,,,,1.59382e+06,215642.21875,280641.18750,241043.71875,271041.15625,,,288563.37500,357838.84375,316147.84375,166382.73438
